Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time,x_val,x_val_lin,x_mcp,x_mcp_lin,x_deg,x_deg_lin,v1_shift,v3_shift,y_val,y_val_lin,y_mcp,y_mcp_lin,y_deg,y_deg_lin,v4_shift,v2_shift
2024-05-23 22:13:18.159875+00:00,1851.613,False,2.354559,2.260225,2.04491,2.07741,2024-01-20 23:02:17.216498000,2024-01-20 18:02:17.216498000,0.41408591838129416,0.4957856636520443,-10.204751111149346,-3.7872361201319236,-13.041818014861207,-5.255233159093401,1.294559,0.9149099999999994,0.5500121026397856,0.5935790557440294,-1.0987493376448356,2.3234348286935105,-2.0174691963424003,2.134780925481459,0.9574099999999999,1.170225
2024-05-23 22:13:18.207950+00:00,1851.662,False,2.327498,2.324399,2.396217,2.313795,2024-01-20 23:02:17.264573000,2024-01-20 18:02:17.264573000,0.4997472091375707,0.573565358795249,-3.476056722243824,2.3223589333668015,-4.877668822989174,2.1577421724850523,1.2674979999999998,1.2662169999999997,0.5083609464482658,0.5619512949738251,-4.370447656488717,-0.16092577980603243,-5.987129823206311,-0.8795766128313193,1.1937949999999997,1.234399
2024-05-23 22:13:18.224100+00:00,1851.669,False,3.519754,3.518721,3.439329,3.410684,2024-01-20 23:02:17.280723000,2024-01-20 18:02:17.280723000,0.48422914845474485,0.5592673780390082,-4.695000388879794,1.1992525449640885,-6.356653805174151,0.7950397545564273,2.4597539999999998,2.3093289999999995,0.5146244071021665,0.5664072931343538,-3.878452822124817,0.189092875703494,-5.390176090844777,-0.45488731081309386,2.2906839999999997,2.4287210000000004
2024-05-23 22:13:18.224125+00:00,1851.672,False,1.966344,1.890739,1.932811,1.893493,2024-01-20 23:02:17.280748000,2024-01-20 18:02:17.280748000,0.46971222621704867,0.5439748831896334,-5.83530463065083,-0.0019729254543007003,-7.740222951856341,-0.6624471495512182,0.906344,0.8028109999999997,0.5086537435397069,0.5588227052002792,-4.347448444956016,-0.4066765065180636,-5.959224113213299,-1.1777541612419171,0.773493,0.8007389999999999
2024-05-23 22:13:18.255825+00:00,1851.713,False,2.038093,1.705377,1.17511,1.467201,2024-01-20 23:02:17.312448000,2024-01-20 18:02:17.312448000,0.04408704822014769,0.14514653835589164,-39.2681623623074,-31.329939412144714,-48.30542366626631,-38.673713153402254,0.9780929999999999,0.04510999999999976,0.639300918990461,0.6401628555541299,5.914887186700719,5.982592303776906,6.492409786530206,6.574558661915979,0.34720099999999987,0.6153769999999998
2024-05-23 22:13:18.335775+00:00,1851.79,False,1.061772,1.095512,1.133934,1.124638,2024-01-20 23:02:17.392398000,2024-01-20 18:02:17.392398000,0.689449702067994,0.7663816774992663,11.425074097440929,17.46808076756737,13.202369904894992,20.534551331315072,0.0017719999999998848,0.00393399999999966,0.5430541871921207,0.6180165543932515,-1.6452935960589123,4.243000347589913,-2.680609563218147,4.46385375507576,0.00463799999999992,0.005511999999999961
2024-05-23 22:13:18.351675+00:00,1851.813,False,2.285426,2.191368,2.215468,2.22139,2024-01-20 23:02:17.408298000,2024-01-20 18:02:17.408298000,0.46971778021839156,0.5425773019783289,-5.834868363845346,-0.11175292960227,-7.73969361479902,-0.795646887917421,1.2254260000000001,1.0854679999999997,0.49999500626033366,0.5502209080124866,-5.027592258250786,-1.0823476756191752,-6.784465273344287,-1.9975685130845993,1.1013899999999999,1.1013680000000001
2024-05-23 22:13:18.367625+00:00,1851.813,False,2.525599,2.416943,2.260707,2.221045,2024-01-20 23:02:17.424248000,2024-01-20 18:02:17.424248000,0.43550606130402186,0.5163567051177372,-8.522198884569086,-2.171380813001743,-11.000321313277158,-3.294662053108781,1.465599,1.1307069999999997,0.5465195874114698,0.5925479356139959,-1.3730864088290449,2.2424403424793806,-2.3503315093792407,2.0365076155416486,1.101045,1.3269429999999998
2024-05-23 22:13:18.463750+00:00,1851.923,False,3.511422,3.508737,3.427279,3.399667,2024-01-20 23:02:17.520373000,2024-01-20 18:02:17.520373000,0.48376998256997017,0.5588426878341219,-4.731067869128846,1.1658931293702754,-6.400415681209665,0.7545636636359342,2.451422,2.2972789999999996,0.5147997064535106,0.5665291764780345,-3.8646830580767393,0.19866681234961175,-5.373468777133111,-0.44327093434913767,2.279667,2.418737
2024-05-23 22:13:18.495800+00:00,1851.956,False,1.061428,1.095443,1.133865,1.124707,2024-01-20 23:02:17.552423000,2024-01-20 18:02:17.552423000,0.7302097109389558,0.8055012863435949,14.626772794254975,20.54092604228937,17.087097657029368,24.262936931311103,0.0014279999999999848,0.0038649999999995632,0.5362561576354726,0.6159032594327692,-2.1792788177336204,4.077001028444029,-3.328511632183459,4.2624412478454206,0.004706999999999795,0.005442999999999865
2024-05-23 22:13:18.559450+00:00,1852.02,False,2.285702,2.115144,1.930814,2.049179,2024-01-20 23:02:17.616073000,2024-01-20 18:02:17.616073000,0.3951678644530809,0.472992148189751,-11.690764247210499,-5.577666759695062,-14.844847286615407,-7.427622335096674,1.225702,0.8008139999999997,0.5245519804044674,0.5661306802438804,-3.098641939229083,0.16736493315680634,-4.444005552931287,-0.4812505477697416,0.929179,1.0251439999999998
2024-05-23 22:13:18.735525+00:00,1852.19,False,1.969787,1.639274,1.174009,1.439589,2024-01-20 23:02:17.792148000,2024-01-20 18:02:17.792148000,0.04614089385990271,0.146018647641103,-39.10683278730464,-31.26143522779136,-48.109677115262954,-38.590594743053515,0.9097869999999999,0.04400899999999974,0.6321756134166145,0.6333177161685163,5.355194433875076,5.444906605036959,5.813315913101759,5.922166680778177,0.3195889999999999,0.5492739999999998
2024-05-23 22:13:18.799425+00:00,1852.246,False,2.201903,2.159212,2.031069,1.986863,2024-01-20 23:02:17.856048000,2024-01-20 18:02:17.856048000,0.4410579293304068,0.5227649538839054,-8.08609965109655,-1.6680128724192318,-10.471187576663814,-2.6839089518686676,1.1419030000000001,0.9010689999999997,0.5522575313456349,0.598880645873561,-0.9223709128003716,2.7398747333682243,-1.8034633741977841,2.6400613431534454,0.8668629999999999,1.069212
2024-05-23 22:13:18.815350+00:00,1852.272,False,1.747242,1.156037,1.134416,1.126635,2024-01-20 23:02:17.871973000,2024-01-20 18:02:17.871973000,0.006384658313790566,0.15159589767073262,-42.229685089451756,-30.823342237963956,-51.89873790853479,-38.059041915396264,0.6872419999999999,0.0044159999999997535,0.9086993615147517,0.9035169829158464,27.076134846983752,26.669059008039735,32.16805694767362,31.67413826308821,0.0066349999999999465,0.0660369999999999
2024-05-23 22:13:18.831450+00:00,1852.287,False,2.53035,2.426445,2.430783,2.452335,2024-01-20 23:02:17.888073000,2024-01-20 18:02:17.888073000,0.46940475249654195,0.5423939948607828,-5.859456691396632,-0.12615170368551656,-7.769527452227915,-0.8131174004717601,1.4703499999999998,1.3007829999999996,0.5007700147633002,0.5509552384290257,-4.966715340342766,-1.0246660214000256,-6.710601279615889,-1.9275814392986979,1.332335,1.336445
2024-05-23 22:13:18.847425+00:00,1852.298,False,1.849632,1.216769,1.191636,1.538123,2024-01-20 23:02:17.904048001,2024-01-20 18:02:17.904048001,0.07240493005727881,0.10719630606627371,-37.04379274400075,-34.3109301584942,-45.6065218627209,-42.29064859230629,0.7896319999999999,0.06163599999999958,0.23264977279901333,0.23938015261352252,-26.027560346637497,-25.4988890122078,-32.26442655392016,-31.622972001478796,0.4181229999999998,0.1267689999999999
2024-05-23 22:13:18.848100+00:00,1852.3,False,2.414051,2.482013,2.377281,2.245765,2024-01-20 23:02:17.904723000,2024-01-20 18:02:17.904723000,0.4794778213622866,0.5607767635534943,-5.068217131992389,1.3178147771269713,-6.809490120150766,0.9388952629140584,1.3540510000000001,1.2472809999999996,0.5528736052185697,0.6038668181259297,-0.8739783100813495,3.1315385637917807,-1.7447470162320373,3.1152801240673607,1.125765,1.3920129999999997
2024-05-23 22:13:18.895425+00:00,1852.354,False,1.061772,1.095443,1.133934,1.124707,2024-01-20 23:02:17.952048000,2024-01-20 18:02:17.952048000,0.689449702067994,0.7652801247899071,11.425074097440929,17.381553802247204,13.202369904894992,20.42956528005994,0.0017719999999998848,0.00393399999999966,0.5362561576354726,0.6112627324228103,-2.1792788177336204,3.7124876318117503,-3.328511632183459,3.8201649932649238,0.004706999999999795,0.005442999999999865
2024-05-23 22:13:18.959425+00:00,1852.409,False,2.882966,2.853908,2.843167,2.818103,2024-01-20 23:02:18.016048000,2024-01-20 18:02:18.016048000,0.48447470725790004,0.5586799586065535,-4.675711744891955,1.1531107485447747,-6.333250250468905,0.7390543749009932,1.822966,1.7131669999999999,0.5095038692829111,0.5613480110422763,-4.280671067827326,-0.20831373262919445,-5.8782008956304885,-0.9370739955900892,1.6981029999999997,1.763908
2024-05-23 22:13:19.007425+00:00,1852.456,False,2.773277,2.848606,2.72914,2.604647,2024-01-20 23:02:18.064048000,2024-01-20 18:02:18.064048000,0.4827713418932459,0.5623028996038343,-4.809511094285538,1.4376927638811798,-6.495593461066453,1.0843472201758315,1.7132770000000002,1.5991399999999998,0.5422352187757169,0.5936725804225644,-1.7096235651674334,2.33078119219244,-2.7586632590698192,2.143694513193494,1.4846469999999998,1.7586060000000001
2024-05-23 22:13:19.103375+00:00,1852.557,False,1.061428,1.095443,1.133796,1.124845,2024-01-20 23:02:18.159998000,2024-01-20 18:02:18.159998000,0.7266462480857439,0.8008193509379934,14.346862787135176,20.173160016179377,16.747473515057347,23.81671415296431,0.0014279999999999848,0.0037959999999996885,0.5290629860031049,0.6083511647496886,-2.7443024494561086,3.483783991088047,-4.014073638673412,3.5426712425201634,0.004844999999999988,0.005442999999999865
2024-05-23 22:13:19.183375+00:00,1852.638,False,2.913263,2.656909,2.508798,2.631983,2024-01-20 23:02:18.239998000,2024-01-20 18:02:18.239998000,0.4266002405276385,0.5014759444315854,-9.221751106553999,-3.340264564898971,-11.849111342618851,-4.712907672077418,1.853263,1.3787979999999997,0.5089197672409426,0.5541786993786464,-4.326552283223957,-0.7714631638073218,-5.933870103645067,-1.620361972086217,1.5119829999999999,1.566909
2024-05-23 22:13:19.231350+00:00,1852.688,False,1.061428,1.095443,1.133934,1.124776,2024-01-20 23:02:18.287973000,2024-01-20 18:02:18.287973000,0.7336814621409774,0.8083404151509981,14.899478851173772,20.763939610110896,17.41798100609084,24.533526726934554,0.0014279999999999848,0.00393399999999966,0.5326352872100983,0.6127011944021213,-2.463698189646771,3.8254788202866354,-3.6736071367714156,3.9572609686144506,0.0047759999999998914,0.005442999999999865
2024-05-23 22:13:19.279275+00:00,1852.73,False,2.026249,1.980391,1.79916,1.726516,2024-01-20 23:02:18.335898000,2024-01-20 18:02:18.335898000,0.4091698162355716,0.4981953083114873,-10.590910934695854,-3.597958532132677,-13.510358600764302,-5.02557635232098,0.9662489999999999,0.6691599999999998,0.5948205199120588,0.6375363856494904,2.4209518390922193,5.776283092767478,2.2531015647652257,6.32423681922454,0.6065159999999998,0.8903909999999999
2024-05-23 22:13:19.391350+00:00,1852.844,False,3.216026,3.243431,3.31215,3.238956,2024-01-20 23:02:18.447973000,2024-01-20 18:02:18.447973000,0.5030109428478697,0.5760849095997275,-3.219690439299835,2.5202696490585894,-4.566611066350466,2.397873840857755,2.1560259999999998,2.1821499999999996,0.5040346298216899,0.5580246884671893,-4.7102798275062545,-0.46936072090227354,-6.399459524040922,-1.2538110080280918,2.118956,2.1534310000000003
2024-05-23 22:13:19.392100+00:00,1852.848,False,1.966688,1.724657,1.615312,1.753026,2024-01-20 23:02:18.448723000,2024-01-20 18:02:18.448723000,0.34864367816091946,0.42320884900705635,-15.345239080459779,-9.488144910495727,-19.278943417624532,-12.172335824734814,0.9066879999999999,0.48531199999999974,0.5006432996261684,0.53708069900732,-4.976668814364469,-2.1145110929750075,-6.722678161428889,-3.2499267928096756,0.6330259999999999,0.634657
2024-05-23 22:13:19.407250+00:00,1852.86,False,1.061497,1.095512,1.13359,1.124845,2024-01-20 23:02:18.463873000,2024-01-20 18:02:18.463873000,0.7057204639276643,0.7806785993636435,12.703142441518027,18.591103980014193,14.75309282904187,21.897152829083886,0.0014969999999998596,0.00358999999999976,0.532200444144056,0.6090858194739518,-2.497855112484398,3.5414911196789176,-3.7150508698144034,3.6126892252104197,0.004844999999999988,0.005511999999999961
2024-05-23 22:13:19.535375+00:00,1852.987,False,1.061979,1.095787,1.134003,1.124845,2024-01-20 23:02:18.591998000,2024-01-20 18:02:18.591998000,0.6691741892343616,0.7465761150305614,9.832432564359097,15.912353835650597,11.269964844755703,18.646935987256054,0.001978999999999953,0.004002999999999757,0.5443002257336343,0.6169461228100206,-1.5474172686230179,4.158917946727121,-2.5618529525959284,4.36183377536224,0.004844999999999988,0.005786999999999987
2024-05-23 22:13:19.615300+00:00,1853.066,False,2.544053,2.522432,2.379347,2.334452,2024-01-20 23:02:18.671923000,2024-01-20 18:02:18.671923000,0.4570670227555425,0.5367668723414512,-6.828585362552139,-0.5681621775790151,-8.945403573229928,-1.3494234421292048,1.4840529999999998,1.2493469999999998,0.5411767194935628,0.5896945278274147,-1.7927686837806354,2.01830516084343,-2.859546002987171,1.764556928490028,1.214452,1.4324319999999997
2024-05-23 22:13:19.631325+00:00,1853.083,False,2.73093,2.654224,2.479396,2.488829,2024-01-20 23:02:18.687948000,2024-01-20 18:02:18.687948000,0.44677163988258217,0.5253327333403374,-7.637287687223173,-1.466313796116503,-9.92662906049745,-2.4391807392880236,1.6709299999999998,1.3493959999999996,0.5333091492039183,0.5807059910072772,-2.410766330032217,1.3122555936216247,-3.6093831471057567,0.9078834535942379,1.3688289999999999,1.564224
2024-05-23 22:13:19.695275+00:00,1853.147,False,2.76102,2.673021,2.600033,2.626819,2024-01-20 23:02:18.751898000,2024-01-20 18:02:18.751898000,0.4635788175095149,0.538518430376982,-6.317083884627607,-0.4305772938880675,-8.32478178001483,-1.1824871165841884,1.7010199999999998,1.4700329999999995,0.512331059213422,0.5617778187088154,-4.058595298785694,-0.17455234042254766,-5.608748962526643,-0.8961101730460244,1.5068189999999997,1.5830209999999998
2024-05-23 22:13:19.711200+00:00,1853.159,False,2.318615,2.269521,2.081197,2.060058,2024-01-20 23:02:18.767823000,2024-01-20 18:02:18.767823000,0.43044249918092575,0.512975420015836,-8.919941689338286,-2.4369807577560882,-11.48291591639712,-3.6169233194107204,1.2586149999999998,0.9511969999999996,0.5564883403732535,0.6018753752275546,-0.5900408636809369,2.9751107241244203,-1.4002362479328698,2.9254810119376295,0.9400580000000001,1.179521
2024-05-23 22:13:19.727175+00:00,1853.174,False,3.063302,2.862791,2.715506,2.842547,2024-01-20 23:02:18.783798000,2024-01-20 18:02:18.783798000,0.44179181499818315,0.5161859553114034,-8.028452931892716,-2.1847932102892633,-10.401242890696494,-3.3109357618176394,2.003302,1.5855059999999996,0.5071872877530013,0.5541870469582866,-4.462638547001747,-0.7708074614265851,-6.0989881036954525,-1.619566386530923,1.722547,1.772791
2024-05-23 22:13:19.855250+00:00,1853.313,False,2.01599,1.953261,1.938939,1.904717,2024-01-20 23:02:18.911873000,2024-01-20 18:02:18.911873000,0.4583408171093567,0.5352130319880998,-6.728528816060034,-0.6902163373347657,-8.824001630152841,-1.497515822632849,0.9559899999999999,0.8089389999999996,0.5238304152118536,0.5726060480496312,-3.1553208851088965,0.6760050742985367,-4.512776007265461,0.1358994901488913,0.7847169999999999,0.8632609999999998
2024-05-23 22:13:19.967275+00:00,1853.422,False,2.529386,2.566018,2.458395,2.351116,2024-01-20 23:02:19.023898000,2024-01-20 18:02:19.023898000,0.47480306714499804,0.5549256784975781,-5.435419075760407,0.8582120459847584,-7.255028478589295,0.3812439491281735,1.469386,1.3283949999999995,0.5452327073576706,0.5957433882561817,-1.4741708370549702,2.4934431475230743,-2.472980615626697,2.34105768566133,1.231116,1.476018
2024-05-23 22:13:19.983300+00:00,1853.437,False,2.540197,2.542744,2.366402,2.286735,2024-01-20 23:02:19.039923000,2024-01-20 18:02:19.039923000,0.4551286369464171,0.5370280417297237,-6.980845567858941,-0.5476473221302035,-9.130145955668848,-1.3245320841846469,1.480197,1.2364019999999996,0.554592726263505,0.6028026050809631,-0.7389413520016799,3.0479446291096526,-1.5809021737620381,3.0138528166530447,1.166735,1.4527439999999998
2024-05-23 22:13:20.063125+00:00,1853.515,False,1.909468,1.865193,1.711298,1.571726,2024-01-20 23:02:19.119748000,2024-01-20 18:02:19.119748000,0.40628446580363237,0.5013436349784507,-10.81755521112468,-3.350657472442701,-13.785353656164613,-4.725517733230477,0.8494679999999999,0.5812979999999996,0.6318208455488913,0.6739676010220305,5.327327417865415,8.637955060280497,5.779503933676703,9.796398806473668,0.45172599999999985,0.775193
2024-05-23 22:13:20.223225+00:00,1853.678,False,1.30704,1.09565,1.133865,1.124845,2024-01-20 23:02:19.279848000,2024-01-20 18:02:19.279848000,0.015404236663277221,0.10048508527011953,-41.52119721009958,-34.83809655203211,-51.03910594825415,-42.930277149798954,0.24703999999999993,0.0038649999999995632,0.538351595998092,0.5366044679134305,-2.0146821343498678,-2.1519190454000277,-3.1288009896778397,-3.2953151084187002,0.004844999999999988,0.005649999999999933
2024-05-23 22:13:20.335725+00:00,1853.793,False,2.232269,2.058268,1.964347,2.080991,2024-01-20 23:02:19.392348000,2024-01-20 18:02:19.392348000,0.41579804008340404,0.4896767905064445,-10.070263951448615,-4.267088105718785,-12.878640261090986,-5.837453568272125,1.172269,0.8343469999999997,0.5018859572509445,0.5459607997344371,-4.879058057938302,-1.41697918085996,-6.604243776965139,-2.4035880727767513,0.9609909999999999,0.9682679999999999
2024-05-23 22:13:20.335750+00:00,1853.794,False,2.767493,2.559201,2.602856,2.668064,2024-01-20 23:02:19.392373000,2024-01-20 18:02:19.392373000,0.46311143839874175,0.5339414654464614,-6.353796513778838,-0.7900978891804623,-8.369326436718323,-1.6187054388722943,1.707493,1.4728559999999997,0.48693137659436597,0.5364900991140695,-6.053740368512549,-2.160902714589834,-8.029524980461892,-3.3062152937023317,1.548064,1.4692009999999998
